,year,job_type,zipcode,LATITUDE,LONGITUDE,num_permits
104042,2006,NB,11356.0,40.787701,-73.833885,3
104043,2006,NB,11356.0,40.78785900000001,-73.832934,3
104044,2006,NB,11356.0,40.788575,-73.842611,2
104045,2006,NB,11356.0,40.789277,-73.84669699999998,5
104046,2006,NB,11356.0,40.79035800000001,-73.83812900000002,3
104047,2006,NB,11356.0,40.790361,-73.83812900000002,6
104048,2006,NB,11356.0,40.790361,-73.838107,5
104049,2006,NB,11356.0,40.790364,-73.838103,5
104050,2006,NB,11356.0,40.790366,-73.838125,6
104051,2006,NB,11356.0,40.790536,-73.843686,1
104052,2006,NB,11356.0,40.790539,-73.843686,1
104053,2006,NB,11356.0,40.790541,-73.843686,1
104054,2006,NB,11356.0,40.79062,-73.838865,3
104055,2006,NB,11356.0,40.79062,-73.838861,4
104056,2006,NB,11356.0,40.79062,-73.83885699999998,2
104057,2006,NB,11356.0,40.791532,-73.841502,3
104058,2006,NB,11356.0,40.792563,-73.842453,2
104059,2006,NB,11356.0,40.792565,-73.84246800000003,2
104060,2006,NB,11356.0,40.792751,-73.84773299999998,2
104061,2006,NB,11356.0,40.792751,-73.84770400000002,3
104062,2006,NB,11356.0,40.792754,-73.847877,2
104063,2006,NB,11356.0,40.792754,-73.847848,2
104064,2006,NB,11356.0,40.792754,-73.84782,3
104065,2006,NB,11356.0,40.792754,-73.847791,3
104066,2006,NB,11356.0,40.792754,-73.847762,3
104067,2006,NB,11356.0,40.793363,-73.847663,3
104068,2006,NB,11356.0,40.793421,-73.847684,3
104069,2006,NB,11356.0,40.793425,-73.842545,2
104070,2006,NB,11356.0,40.79343,-73.842545,2
104071,2006,NB,11356.0,40.79346500000001,-73.84166,5
104072,2006,NB,11356.0,40.793478,-73.847702,3
104073,2006,NB,11356.0,40.793536,-73.847724,3
104074,2006,NB,11356.0,40.793548,-73.842538,2
104075,2006,NB,11356.0,40.793591,-73.84774499999997,2
104076,2006,NB,11356.0,40.793648,-73.847763,3
104077,2006,NB,11356.0,40.793706,-73.847785,2
104078,2006,NB,11356.0,40.793764,-73.847806,3
104079,2006,NB,11356.0,40.793855,-73.842338,2
104080,2006,NB,11356.0,40.793858,-73.842353,1
104081,2006,NB,11356.0,40.793879,-73.84784599999998,2
104082,2006,NB,11356.0,40.793937,-73.84786700000002,2
104083,2006,NB,11356.0,40.793992,-73.84788499999998,2
104084,2006,NB,11356.0,40.794049,-73.84790699999998,2
104085,2006,NB,11356.0,40.794107,-73.847928,2
104086,2006,NB,11356.0,40.794165,-73.847946,2
104087,2006,NB,11356.0,40.794222,-73.84796800000002,2
104088,2006,NB,11356.0,40.79428,-73.847989,2
104089,2006,NB,11357.0,40.777216,-73.805954,1
104090,2006,NB,11357.0,40.777235,-73.805975,1
104091,2006,NB,11357.0,40.778046,-73.816574,3
104092,2006,NB,11357.0,40.778297,-73.82087299999998,3
104093,2006,NB,11357.0,40.77834,-73.822115,3
104094,2006,NB,11357.0,40.77834,-73.822097,4
104095,2006,NB,11357.0,40.778343,-73.822159,1
104096,2006,NB,11357.0,40.778402,-73.79475,3
104097,2006,NB,11357.0,40.778667,-73.811824,1
104098,2006,NB,11357.0,40.77868,-73.811788,2
104099,2006,NB,11357.0,40.778683,-73.811828,7
104100,2006,NB,11357.0,40.778773,-73.823663,3
104101,2006,NB,11357.0,40.779249,-73.824214,3
104102,2006,NB,11357.0,40.77956,-73.794768,1
104103,2006,NB,11357.0,40.779886,-73.817164,5
104104,2006,NB,11357.0,40.7799,-73.817161,5
104105,2006,NB,11357.0,40.780148,-73.79985400000002,3
104106,2006,NB,11357.0,40.78017,-73.799908,1
104107,2006,NB,11357.0,40.781084,-73.811481,7
104108,2006,NB,11357.0,40.781087,-73.81150699999998,3
104109,2006,NB,11357.0,40.781418,-73.815712,5
104110,2006,NB,11357.0,40.781421,-73.815752,5
104111,2006,NB,11357.0,40.781631,-73.818647,3
104112,2006,NB,11357.0,40.781631,-73.81864399999998,3
104113,2006,NB,11357.0,40.781672,-73.820561,1
104114,2006,NB,11357.0,40.781798,-73.811422,2
104115,2006,NB,11357.0,40.782345,-73.818562,3
104116,2006,NB,11357.0,40.782552,-73.821209,6
104117,2006,NB,11357.0,40.782727,-73.796159,1
104118,2006,NB,11357.0,40.783232,-73.81394499999998,2
104119,2006,NB,11357.0,40.78324600000001,-73.81394499999998,2
104120,2006,NB,11357.0,40.783351,-73.812923,3
104121,2006,NB,11357.0,40.783357,-73.812984,3
104122,2006,NB,11357.0,40.783374,-73.813204,2
104123,2006,NB,11357.0,40.783635,-73.8187,3
104124,2006,NB,11357.0,40.78487,-73.796037,1
104125,2006,NB,11357.0,40.784873,-73.796062,1
104126,2006,NB,11357.0,40.784876,-73.796113,1
104127,2006,NB,11357.0,40.784879,-73.796138,1
104128,2006,NB,11357.0,40.785142,-73.799311,1
104129,2006,NB,11357.0,40.786174,-73.812084,3
104130,2006,NB,11357.0,40.786193,-73.812034,3
104131,2006,NB,11357.0,40.786547,-73.81706,3
104132,2006,NB,11357.0,40.78655,-73.81709599999998,5
104133,2006,NB,11357.0,40.78670200000001,-73.805836,2
104134,2006,NB,11357.0,40.786817,-73.817586,3
104135,2006,NB,11357.0,40.78692,-73.820504,2
104136,2006,NB,11357.0,40.787393,-73.80390200000002,7
104137,2006,NB,11357.0,40.787418,-73.79952800000002,3
104138,2006,NB,11357.0,40.787469,-73.830924,2
104139,2006,NB,11357.0,40.787656,-73.802095,2
104140,2006,NB,11357.0,40.78765900000001,-73.802066,2
104141,2006,NB,11357.0,40.787872,-73.805031,1
104142,2006,NB,11357.0,40.787877,-73.827113,3
104143,2006,NB,11357.0,40.787943,-73.803207,5
104144,2006,NB,11357.0,40.787949,-73.805019,1
104145,2006,NB,11357.0,40.788088,-73.824671,2
104146,2006,NB,11357.0,40.788217,-73.801317,2
104147,2006,NB,11357.0,40.788232,-73.80019399999998,6
104148,2006,NB,11357.0,40.788381,-73.79913499999998,5
104149,2006,NB,11357.0,40.78847,-73.79512700000002,5
104150,2006,NB,11357.0,40.788501,-73.815216,2
104151,2006,NB,11357.0,40.789047,-73.811397,1
104152,2006,NB,11357.0,40.789071,-73.811408,1
104153,2006,NB,11357.0,40.789087,-73.81278,3
104154,2006,NB,11357.0,40.789093,-73.811419,2
104155,2006,NB,11357.0,40.789104,-73.812715,1
104156,2006,NB,11357.0,40.789117,-73.812647,1
104157,2006,NB,11357.0,40.789134,-73.81258199999998,1
104158,2006,NB,11357.0,40.789157,-73.797234,2
104159,2006,NB,11357.0,40.789422,-73.815802,1
104160,2006,NB,11357.0,40.789423,-73.795369,4
104161,2006,NB,11357.0,40.789568,-73.799836,8
104162,2006,NB,11357.0,40.78990200000001,-73.804302,2
104163,2006,NB,11357.0,40.789921,-73.804342,5
104164,2006,NB,11357.0,40.790262,-73.799776,4
104165,2006,NB,11357.0,40.790262,-73.799747,5
104166,2006,NB,11357.0,40.790411,-73.83085200000002,2
104167,2006,NB,11357.0,40.790421,-73.819476,7
104168,2006,NB,11357.0,40.790817,-73.80011800000003,4
104169,2006,NB,11357.0,40.790829,-73.80696800000003,2
104170,2006,NB,11357.0,40.791119,-73.801529,4
104171,2006,NB,11357.0,40.791122,-73.801536,4
104172,2006,NB,11357.0,40.791498,-73.82528,4
104173,2006,NB,11357.0,40.792554,-73.801326,3
104174,2006,NB,11357.0,40.792554,-73.801322,3
104175,2006,NB,11357.0,40.792759,-73.803907,2
104176,2006,NB,11357.0,40.792983,-73.806688,3
104177,2006,NB,11357.0,40.792983,-73.80668399999998,3
104178,2006,NB,11357.0,40.793211,-73.81187299999998,2
104179,2006,NB,11357.0,40.793929,-73.823226,1
104180,2006,NB,11357.0,40.794062,-73.815334,1
104181,2006,NB,11357.0,40.79439,-73.817796,2
104182,2006,NB,11357.0,40.794476,-73.827042,2
104183,2006,NB,11357.0,40.795141,-73.812218,3
104184,2006,NB,11357.0,40.795158,-73.8263,3
104185,2006,NB,11357.0,40.795166,-73.81043000000003,4
104186,2006,NB,11357.0,40.795172,-73.826307,3
104187,2006,NB,11357.0,40.795183,-73.82630999999998,3
104188,2006,NB,11357.0,40.795209,-73.800209,5
104189,2006,NB,11357.0,40.795285,-73.804774,1
104190,2006,NB,11357.0,40.795363,-73.800169,2
104191,2006,NB,11357.0,40.795793,-73.82488599999998,1
104192,2006,NB,11357.0,40.795793,-73.82488199999997,1
104193,2006,NB,11357.0,40.795863,-73.803617,6
104194,2006,NB,11357.0,40.7959,-73.817868,3
104195,2006,NB,11357.0,40.79619,-73.828179,2
104196,2006,NB,11357.0,40.796334,-73.821731,3
104197,2006,NB,11357.0,40.79711500000001,-73.818999,1
104198,2006,NB,11357.0,40.797148,-73.818995,3
104199,2006,NB,11357.0,40.797228,-73.817948,1
104200,2006,NB,11357.0,40.798497,-73.82186999999998,2
104201,2006,NB,11357.0,40.798691,-73.819825,3
104202,2006,NB,11357.0,40.798755,-73.819858,3
104203,2006,NB,11357.0,40.799509,-73.82119200000002,1
104204,2006,NB,11358.0,40.749799,-73.793538,1
104205,2006,NB,11358.0,40.750555,-73.794247,1
104206,2006,NB,11358.0,40.750935,-73.804316,1
104207,2006,NB,11358.0,40.75094,-73.788457,1
104208,2006,NB,11358.0,40.751628,-73.804938,4
104209,2006,NB,11358.0,40.751628,-73.804924,5
104210,2006,NB,11358.0,40.751628,-73.804913,1
104211,2006,NB,11358.0,40.751631,-73.804963,6
104212,2006,NB,11358.0,40.752372,-73.782111,1
104213,2006,NB,11358.0,40.752627,-73.805029,1
104214,2006,NB,11358.0,40.752925,-73.782972,1
104215,2006,NB,11358.0,40.753095,-73.805934,6
104216,2006,NB,11358.0,40.753224,-73.781137,7
104217,2006,NB,11358.0,40.753226,-73.78113,6
104218,2006,NB,11358.0,40.753226,-73.78111899999998,6
104219,2006,NB,11358.0,40.7534,-73.80588900000002,3
104220,2006,NB,11358.0,40.755068,-73.803751,2
104221,2006,NB,11358.0,40.755106,-73.803748,3
104222,2006,NB,11358.0,40.755214,-73.802812,2
104223,2006,NB,11358.0,40.755398,-73.807479,1
104224,2006,NB,11358.0,40.756224,-73.80241600000002,2
104225,2006,NB,11358.0,40.756226,-73.802441,2
104226,2006,NB,11358.0,40.756324,-73.790887,6
104227,2006,NB,11358.0,40.75667,-73.80806700000002,7
104228,2006,NB,11358.0,40.756938,-73.802576,4
104229,2006,NB,11358.0,40.756979,-73.802573,4
104230,2006,NB,11358.0,40.757005,-73.790798,2
104231,2006,NB,11358.0,40.757007,-73.790762,2
104232,2006,NB,11358.0,40.757107,-73.79293100000002,1
104233,2006,NB,11358.0,40.7573,-73.80252800000002,1
104234,2006,NB,11358.0,40.757721,-73.796813,1
104235,2006,NB,11358.0,40.757842,-73.798661,1
104236,2006,NB,11358.0,40.758005,-73.800523,1
104237,2006,NB,11358.0,40.758124,-73.796646,1
104238,2006,NB,11358.0,40.758332,-73.804272,8
104239,2006,NB,11358.0,40.758335,-73.804272,4
104240,2006,NB,11358.0,40.758338,-73.804272,4
104241,2006,NB,11358.0,40.758607,-73.807989,2
104242,2006,NB,11358.0,40.758627,-73.80800699999998,1
104243,2006,NB,11358.0,40.758797,-73.804946,2
104244,2006,NB,11358.0,40.758797,-73.804932,2
104245,2006,NB,11358.0,40.759601,-73.787628,4
104246,2006,NB,11358.0,40.759652,-73.804074,3
104247,2006,NB,11358.0,40.75966,-73.802207,3
104248,2006,NB,11358.0,40.759674,-73.80407,3
104249,2006,NB,11358.0,40.759826,-73.803102,7
104250,2006,NB,11358.0,40.759848,-73.80309799999998,6
104251,2006,NB,11358.0,40.759867,-73.80309799999998,6
104252,2006,NB,11358.0,40.759942,-73.806863,1
104253,2006,NB,11358.0,40.759994,-73.80685600000002,2
104254,2006,NB,11358.0,40.760092,-73.80289499999998,5
104255,2006,NB,11358.0,40.760128,-73.804949,4
104256,2006,NB,11358.0,40.760247,-73.803794,2
104257,2006,NB,11358.0,40.760402,-73.804754,4
104258,2006,NB,11358.0,40.760686,-73.801869,2
104259,2006,NB,11358.0,40.76086,-73.788938,5
104260,2006,NB,11358.0,40.760863,-73.788938,5
104261,2006,NB,11358.0,40.760938,-73.788039,12
104262,2006,NB,11358.0,40.760944,-73.788042,5
104263,2006,NB,11358.0,40.760947,-73.788042,6
104264,2006,NB,11358.0,40.760949,-73.788042,7
104265,2006,NB,11358.0,40.761157,-73.80292800000002,4
104266,2006,NB,11358.0,40.761475,-73.80459499999998,2
104267,2006,NB,11358.0,40.761475,-73.804581,2
104268,2006,NB,11358.0,40.761478,-73.804635,2
104269,2006,NB,11358.0,40.761478,-73.80462,2
104270,2006,NB,11358.0,40.762196,-73.7962,4
104271,2006,NB,11358.0,40.762235,-73.796193,2
104272,2006,NB,11358.0,40.762544,-73.797069,2
104273,2006,NB,11358.0,40.762547,-73.79709100000002,5
104274,2006,NB,11358.0,40.762549,-73.79709100000002,6
104275,2006,NB,11358.0,40.762558,-73.79709100000002,2
104276,2006,NB,11358.0,40.762735,-73.799881,5
104277,2006,NB,11358.0,40.762748,-73.800823,3
104278,2006,NB,11358.0,40.762751,-73.80081899999998,9
104279,2006,NB,11358.0,40.762753,-73.80081899999998,6
104280,2006,NB,11358.0,40.763502,-73.789309,4
104281,2006,NB,11358.0,40.763521,-73.789312,4
104282,2006,NB,11358.0,40.763554,-73.789316,4
104283,2006,NB,11358.0,40.763632,-73.78842399999998,3
104284,2006,NB,11358.0,40.763851,-73.798805,1
104285,2006,NB,11358.0,40.764331,-73.795909,2
104286,2006,NB,11358.0,40.764562,-73.805312,7
104287,2006,NB,11358.0,40.766638,-73.791797,2
104288,2006,NB,11358.0,40.767311,-73.80019899999998,1
104289,2006,NB,11358.0,40.767622,-73.803927,2
104290,2006,NB,11358.0,40.768338,-73.797246,1
104291,2006,NB,11358.0,40.768419,-73.79627099999998,1
104292,2006,NB,11358.0,40.768461,-73.790899,5
104293,2006,NB,11358.0,40.770324,-73.795089,3
104294,2006,NB,11358.0,40.770327,-73.795089,2
104295,2006,NB,11358.0,40.770549,-73.79789,1
104296,2006,NB,11358.0,40.770554,-73.797886,7
104297,2006,NB,11358.0,40.770824,-73.804463,2
104298,2006,NB,11358.0,40.773586,-73.792663,3
104299,2006,NB,11360.0,40.771592,-73.787239,4
104300,2006,NB,11360.0,40.771595,-73.787243,4
104301,2006,NB,11360.0,40.772252,-73.786562,4
104302,2006,NB,11360.0,40.774583,-73.7769,2
104303,2006,NB,11360.0,40.77487,-73.78909200000002,1
104304,2006,NB,11360.0,40.775131,-73.772013,4
104305,2006,NB,11360.0,40.77518,-73.772028,5
104306,2006,NB,11360.0,40.775255,-73.772053,4
104307,2006,NB,11360.0,40.775274,-73.76920799999998,1
104308,2006,NB,11360.0,40.775279,-73.77206,4
104309,2006,NB,11360.0,40.775285,-73.769161,4
104310,2006,NB,11360.0,40.775557,-73.771008,2
104311,2006,NB,11360.0,40.775717,-73.777146,2
104312,2006,NB,11360.0,40.775789,-73.777163,2
104313,2006,NB,11360.0,40.775837,-73.771126,2
104314,2006,NB,11360.0,40.776358,-73.776356,4
104315,2006,NB,11360.0,40.776432,-73.776371,3
104316,2006,NB,11360.0,40.776544,-73.77711,6
104317,2006,NB,11360.0,40.777078,-73.772675,2
104318,2006,NB,11360.0,40.777358,-73.779397,3
104319,2006,NB,11360.0,40.778504,-73.770615,1
104320,2006,NB,11360.0,40.778821,-73.77265799999998,3
104321,2006,NB,11360.0,40.778829,-73.772571,1
104322,2006,NB,11360.0,40.778902,-73.769227,2
104323,2006,NB,11360.0,40.780292,-73.773837,2
104324,2006,NB,11360.0,40.782398,-73.793203,2
104325,2006,NB,11361.0,40.754185,-73.776979,1
104326,2006,NB,11361.0,40.754701,-73.77426,4
104327,2006,NB,11361.0,40.755629,-73.78014,1
104328,2006,NB,11361.0,40.75604000000001,-73.778525,2
104329,2006,NB,11361.0,40.757707,-73.770452,3
104330,2006,NB,11361.0,40.758724,-73.775441,3
104331,2006,NB,11361.0,40.75955,-73.77233000000003,2
104332,2006,NB,11361.0,40.759622,-73.776893,5
104333,2006,NB,11361.0,40.759929,-73.76016800000002,3
104334,2006,NB,11361.0,40.759945,-73.760092,5
104335,2006,NB,11361.0,40.759975,-73.779209,1
104336,2006,NB,11361.0,40.760124,-73.770126,8
104337,2006,NB,11361.0,40.760815,-73.776575,4
104338,2006,NB,11361.0,40.760837,-73.776585,1
104339,2006,NB,11361.0,40.761245,-73.77758,2
104340,2006,NB,11361.0,40.761251,-73.777555,2
104341,2006,NB,11361.0,40.761575,-73.781936,2
104342,2006,NB,11361.0,40.76158,-73.767844,3
104343,2006,NB,11361.0,40.761583,-73.767844,3
104344,2006,NB,11361.0,40.761586,-73.767844,6
104345,2006,NB,11361.0,40.761599,-73.781947,2
104346,2006,NB,11361.0,40.761732,-73.76693,10
104347,2006,NB,11361.0,40.761735,-73.76693,10
104348,2006,NB,11361.0,40.761951,-73.77212,3
104349,2006,NB,11361.0,40.762128,-73.771224,5
104350,2006,NB,11361.0,40.762147,-73.771231,3
104351,2006,NB,11361.0,40.76250200000001,-73.76232399999998,1
104352,2006,NB,11361.0,40.762524,-73.77184399999999,3
104353,2006,NB,11361.0,40.762546,-73.77171,3
104354,2006,NB,11361.0,40.762546,-73.77170600000002,3
104355,2006,NB,11361.0,40.762548,-73.771703,3
104356,2006,NB,11361.0,40.762911,-73.759695,3
104357,2006,NB,11361.0,40.76292700000001,-73.766312,4
104358,2006,NB,11361.0,40.762933,-73.769041,1
104359,2006,NB,11361.0,40.762944,-73.766315,3
104360,2006,NB,11361.0,40.763161,-73.759579,3
104361,2006,NB,11361.0,40.76409,-73.775239,3
104362,2006,NB,11361.0,40.764841,-73.773381,2
104363,2006,NB,11361.0,40.764849,-73.77335500000002,2
104364,2006,NB,11361.0,40.765269,-73.761094,10
104365,2006,NB,11361.0,40.766066,-73.761485,1
104366,2006,NB,11361.0,40.766575,-73.770234,1
104367,2006,NB,11361.0,40.766719,-73.776667,2
104368,2006,NB,11361.0,40.766722,-73.77667,2
104369,2006,NB,11361.0,40.767124,-73.77994,1
104370,2006,NB,11361.0,40.76765200000001,-73.76381500000002,7
104371,2006,NB,11361.0,40.768347,-73.769762,3
104372,2006,NB,11361.0,40.768499,-73.768845,5
104373,2006,NB,11361.0,40.76850200000001,-73.768845,5
104374,2006,NB,11361.0,40.768692,-73.77363100000002,5
104375,2006,NB,11361.0,40.76903,-73.77346,5
104376,2006,NB,11361.0,40.769462,-73.764769,3
104377,2006,NB,11361.0,40.769552,-73.773917,4
104378,2006,NB,11361.0,40.76962,-73.7707,3
104379,2006,NB,11361.0,40.769652,-73.770552,1
104380,2006,NB,11361.0,40.769944,-73.764175,3
104381,2006,NB,11361.0,40.769969,-73.766901,1
104382,2006,NB,11361.0,40.770209,-73.76329,3
104383,2006,NB,11361.0,40.7703,-73.777745,4
104384,2006,NB,11361.0,40.770459,-73.784669,1
104385,2006,NB,11361.0,40.771456,-73.77625,5
104386,2006,NB,11361.0,40.771878,-73.770349,1
104387,2006,NB,11361.0,40.772592,-73.777423,4
104388,2006,NB,11361.0,40.772921,-73.770505,2
104389,2006,NB,11361.0,40.773322,-73.772121,2
104390,2006,NB,11361.0,40.773485,-73.772456,2
104391,2006,NB,11362.0,40.747483,-73.735816,6
104392,2006,NB,11362.0,40.747538,-73.73589799999998,6
104393,2006,NB,11362.0,40.747567,-73.729615,4
104394,2006,NB,11362.0,40.747704,-73.729575,4
104395,2006,NB,11362.0,40.748063,-73.730457,3
104396,2006,NB,11362.0,40.748216,-73.731442,6
104397,2006,NB,11362.0,40.748219,-73.73145600000002,6
104398,2006,NB,11362.0,40.748935,-73.736171,3
104399,2006,NB,11362.0,40.748979,-73.73621700000002,6
104400,2006,NB,11362.0,40.753538,-73.726783,5
104401,2006,NB,11362.0,40.754765,-73.727597,2
104402,2006,NB,11362.0,40.754897,-73.726607,5
104403,2006,NB,11362.0,40.754899,-73.724225,5
104404,2006,NB,11362.0,40.755426,-73.729958,1
104405,2006,NB,11362.0,40.75779,-73.73023,3
104406,2006,NB,11362.0,40.757809,-73.730245,2
104407,2006,NB,11362.0,40.758126,-73.731994,2
104408,2006,NB,11362.0,40.759674,-73.726201,2
104409,2006,NB,11362.0,40.759782,-73.725436,3
104410,2006,NB,11362.0,40.759788,-73.725504,3
104411,2006,NB,11362.0,40.760294,-73.718055,1
104412,2006,NB,11362.0,40.760635,-73.73417099999998,1
104413,2006,NB,11362.0,40.761038,-73.72946999999998,4
104414,2006,NB,11362.0,40.76106,-73.729473,1
104415,2006,NB,11362.0,40.761079,-73.729448,1
104416,2006,NB,11362.0,40.761082,-73.729416,4
104417,2006,NB,11362.0,40.761178,-73.71808399999998,5
104418,2006,NB,11362.0,40.761187,-73.726123,6
104419,2006,NB,11362.0,40.761195,-73.726127,3
104420,2006,NB,11362.0,40.761202,-73.729007,4
104421,2006,NB,11362.0,40.761222,-73.726134,5
104422,2006,NB,11362.0,40.761225,-73.726112,2
104423,2006,NB,11362.0,40.761251,-73.716571,2
104424,2006,NB,11362.0,40.761319,-73.73562700000002,2
104425,2006,NB,11362.0,40.761327,-73.725177,3
104426,2006,NB,11362.0,40.761398,-73.71697900000002,2
104427,2006,NB,11362.0,40.761426,-73.72415500000002,5
104428,2006,NB,11362.0,40.761429,-73.72415500000002,4
104429,2006,NB,11362.0,40.761429,-73.724133,4
104430,2006,NB,11362.0,40.761434,-73.724133,5
104431,2006,NB,11362.0,40.761437,-73.724158,5
104432,2006,NB,11362.0,40.761537,-73.737507,6
104433,2006,NB,11362.0,40.761553,-73.737514,1
104434,2006,NB,11362.0,40.761664,-73.72500600000002,1
104435,2006,NB,11362.0,40.761774,-73.724049,2
104436,2006,NB,11362.0,40.762431,-73.73107399999998,7
104437,2006,NB,11362.0,40.762642,-73.740726,2
104438,2006,NB,11362.0,40.762711,-73.72556800000002,4
104439,2006,NB,11362.0,40.762733,-73.725575,4
104440,2006,NB,11362.0,40.76359,-73.731362,3
104441,2006,NB,11362.0,40.763732,-73.737246,5
104442,2006,NB,11362.0,40.764056,-73.743269,3
104443,2006,NB,11362.0,40.764229,-73.727923,4
104444,2006,NB,11362.0,40.764279,-73.727937,2
104445,2006,NB,11362.0,40.764422,-73.731723,1
104446,2006,NB,11362.0,40.764459,-73.728669,3
104447,2006,NB,11362.0,40.764638,-73.737376,6
104448,2006,NB,11362.0,40.764641,-73.737365,3
104449,2006,NB,11362.0,40.764785,-73.73318,2
104450,2006,NB,11362.0,40.76501,-73.74289,6
104451,2006,NB,11362.0,40.76506,-73.737995,5
104452,2006,NB,11362.0,40.765318,-73.727398,4
104453,2006,NB,11362.0,40.765565,-73.729809,2
104454,2006,NB,11362.0,40.765744,-73.739743,1
104455,2006,NB,11362.0,40.765796,-73.727577,3
104456,2006,NB,11362.0,40.765911,-73.72758,2
104457,2006,NB,11362.0,40.765974,-73.729796,3
104458,2006,NB,11362.0,40.766645,-73.736425,4
104459,2006,NB,11362.0,40.767074,-73.73561099999998,1
104460,2006,NB,11362.0,40.767115,-73.735485,5
104461,2006,NB,11362.0,40.767167,-73.73531899999998,1
104462,2006,NB,11362.0,40.767944,-73.73297600000002,5
104463,2006,NB,11363.0,40.768688,-73.74646800000002,2
104464,2006,NB,11363.0,40.769033,-73.740026,2
104465,2006,NB,11363.0,40.769041,-73.74000500000002,2
104466,2006,NB,11363.0,40.769599,-73.737612,2
104467,2006,NB,11363.0,40.769914,-73.753485,1
104468,2006,NB,11363.0,40.769923,-73.751341,2
104469,2006,NB,11363.0,40.769965,-73.740864,2
104470,2006,NB,11363.0,40.769984,-73.745615,2
104471,2006,NB,11363.0,40.770213,-73.741061,3
104472,2006,NB,11363.0,40.770603,-73.741215,5
104473,2006,NB,11363.0,40.770606,-73.74117199999998,5
104474,2006,NB,11363.0,40.770872,-73.73631800000003,2
104475,2006,NB,11363.0,40.771231,-73.741985,3
104476,2006,NB,11363.0,40.771247,-73.742,3
104477,2006,NB,11363.0,40.772504,-73.74297299999998,3
104478,2006,NB,11363.0,40.772514,-73.742948,5
104479,2006,NB,11363.0,40.773182,-73.737078,3
104480,2006,NB,11363.0,40.773842,-73.740282,4
