,year,job_type,zipcode,LATITUDE,LONGITUDE,num_permits
578514,2016,A2,11691.0,40.597721,-73.763325,1
578515,2016,A2,11691.0,40.597763,-73.763447,1
578516,2016,A2,11691.0,40.597793,-73.783098,3
578517,2016,A2,11691.0,40.597793,-73.78309399999998,3
578518,2016,A2,11691.0,40.597793,-73.783076,3
578519,2016,A2,11691.0,40.597793,-73.783072,3
578520,2016,A2,11691.0,40.597881,-73.74434000000002,1
578521,2016,A2,11691.0,40.597884,-73.744337,1
578522,2016,A2,11691.0,40.597884,-73.74433,2
578523,2016,A2,11691.0,40.598022,-73.758844,2
578524,2016,A2,11691.0,40.598112,-73.77599599999998,2
578525,2016,A2,11691.0,40.598311,-73.75522099999998,4
578526,2016,A2,11691.0,40.598422,-73.744349,1
578527,2016,A2,11691.0,40.598513,-73.76644399999998,3
578528,2016,A2,11691.0,40.598544,-73.764464,5
578529,2016,A2,11691.0,40.598561,-73.75276,5
578530,2016,A2,11691.0,40.598736,-73.757502,1
578531,2016,A2,11691.0,40.598908,-73.750987,4
578532,2016,A2,11691.0,40.599206,-73.740576,2
578533,2016,A2,11691.0,40.5993,-73.758206,2
578534,2016,A2,11691.0,40.59937,-73.749985,4
578535,2016,A2,11691.0,40.599573,-73.76421500000002,1
578536,2016,A2,11691.0,40.5996,-73.76131600000002,3
578537,2016,A2,11691.0,40.59965800000001,-73.740066,5
578538,2016,A2,11691.0,40.59996,-73.752255,4
578539,2016,A2,11691.0,40.600111,-73.756428,1
578540,2016,A2,11691.0,40.600199,-73.74396800000002,2
578541,2016,A2,11691.0,40.600423,-73.758739,1
578542,2016,A2,11691.0,40.600442,-73.76237900000002,1
578543,2016,A2,11691.0,40.600445,-73.76237900000002,1
578544,2016,A2,11691.0,40.600493,-73.758105,1
578545,2016,A2,11691.0,40.600555,-73.750704,3
578546,2016,A2,11691.0,40.600729,-73.743778,1
578547,2016,A2,11691.0,40.600851,-73.743303,2
578548,2016,A2,11691.0,40.600854,-73.75082900000002,2
578549,2016,A2,11691.0,40.600973,-73.758971,1
578550,2016,A2,11691.0,40.601187,-73.76285899999998,1
578551,2016,A2,11691.0,40.601237,-73.768394,1
578552,2016,A2,11691.0,40.601492,-73.74531999999998,1
578553,2016,A2,11691.0,40.601723,-73.749032,2
578554,2016,A2,11691.0,40.601801,-73.753465,1
578555,2016,A2,11691.0,40.601811,-73.755312,2
578556,2016,A2,11691.0,40.601969,-73.753443,2
578557,2016,A2,11691.0,40.601972,-73.757739,2
578558,2016,A2,11691.0,40.601985,-73.753439,1
578559,2016,A2,11691.0,40.60201,-73.762795,5
578560,2016,A2,11691.0,40.602135,-73.747904,1
578561,2016,A2,11691.0,40.602163,-73.74548399999998,31
578562,2016,A2,11691.0,40.602175,-73.74378399999998,2
578563,2016,A2,11691.0,40.602213,-73.754998,2
578564,2016,A2,11691.0,40.602216,-73.754936,2
578565,2016,A2,11691.0,40.602219,-73.754875,2
578566,2016,A2,11691.0,40.602567,-73.74591099999998,1
578567,2016,A2,11691.0,40.602801,-73.75021,2
578568,2016,A2,11691.0,40.603058,-73.74721600000002,1
578569,2016,A2,11691.0,40.603077,-73.750709,2
578570,2016,A2,11691.0,40.603102,-73.75075600000002,1
578571,2016,A2,11691.0,40.603112,-73.75315400000002,2
578572,2016,A2,11691.0,40.60314,-73.753147,1
578573,2016,A2,11691.0,40.603235,-73.750017,1
578574,2016,A2,11691.0,40.603329,-73.76362900000002,1
578575,2016,A2,11691.0,40.603394,-73.75795699999998,1
578576,2016,A2,11691.0,40.603598,-73.763265,2
578577,2016,A2,11691.0,40.603622,-73.74909699999998,4
578578,2016,A2,11691.0,40.603853,-73.74783599999998,3
578579,2016,A2,11691.0,40.603937,-73.752344,2
578580,2016,A2,11691.0,40.60396400000001,-73.766551,1
578581,2016,A2,11691.0,40.604339,-73.75300899999998,3
578582,2016,A2,11691.0,40.604392,-73.753124,2
578583,2016,A2,11691.0,40.604419,-73.762019,1
578584,2016,A2,11691.0,40.604469,-73.753293,3
578585,2016,A2,11691.0,40.604641,-73.742809,3
578586,2016,A2,11691.0,40.604645,-73.753681,2
578587,2016,A2,11691.0,40.604782,-73.752374,2
578588,2016,A2,11691.0,40.604834,-73.76270600000002,1
578589,2016,A2,11691.0,40.604897,-73.75222600000002,4
578590,2016,A2,11691.0,40.604907,-73.754286,2
578591,2016,A2,11691.0,40.604911,-73.742362,1
578592,2016,A2,11691.0,40.604966,-73.752186,1
578593,2016,A2,11691.0,40.604974,-73.749496,1
578594,2016,A2,11691.0,40.60499,-73.749524,1
578595,2016,A2,11691.0,40.605098,-73.754681,1
578596,2016,A2,11691.0,40.605133,-73.751983,1
578597,2016,A2,11691.0,40.605143,-73.755401,1
578598,2016,A2,11691.0,40.605234,-73.762294,2
578599,2016,A2,11691.0,40.605372,-73.748403,2
578600,2016,A2,11691.0,40.605455,-73.755144,4
578601,2016,A2,11691.0,40.605597,-73.74851,1
578602,2016,A2,11691.0,40.605609,-73.75499599999998,1
578603,2016,A2,11691.0,40.605647,-73.74852800000002,1
578604,2016,A2,11691.0,40.605864,-73.768479,1
578605,2016,A2,11691.0,40.605958,-73.76850400000002,3
578606,2016,A2,11691.0,40.60597,-73.744385,1
578607,2016,A2,11691.0,40.606267,-73.766594,1
578608,2016,A2,11691.0,40.606275,-73.76654,1
578609,2016,A2,11691.0,40.606691,-73.763189,5
578610,2016,A2,11691.0,40.606766,-73.7585,1
578611,2016,A2,11691.0,40.606788,-73.759558,1
578612,2016,A2,11691.0,40.606844,-73.749975,1
578613,2016,A2,11691.0,40.606899,-73.75116700000002,1
578614,2016,A2,11691.0,40.607838,-73.75279499999998,2
578615,2016,A2,11691.0,40.607874,-73.752989,1
578616,2016,A2,11691.0,40.60809,-73.75615,3
578617,2016,A2,11691.0,40.608405,-73.749436,2
578618,2016,A2,11691.0,40.608437,-73.750304,2
578619,2016,A2,11691.0,40.608745,-73.744277,1
578620,2016,A2,11691.0,40.608769,-73.753951,4
578621,2016,A2,11691.0,40.608886,-73.758812,1
578622,2016,A2,11691.0,40.608897,-73.753893,5
578623,2016,A2,11691.0,40.609125,-73.751335,4
578624,2016,A2,11691.0,40.609268,-73.753783,2
578625,2016,A2,11691.0,40.609405,-73.757568,5
578626,2016,A2,11691.0,40.609619,-73.76813100000003,2
578627,2016,A2,11691.0,40.609907,-73.745025,6
578628,2016,A2,11691.0,40.60991,-73.74506099999998,1
578629,2016,A2,11691.0,40.61006,-73.753568,7
578630,2016,A2,11691.0,40.61012,-73.76366999999998,1
578631,2016,A2,11691.0,40.610537,-73.764677,1
578632,2016,A2,11691.0,40.611953,-73.771238,1
578633,2016,A2,11691.0,40.61235300000001,-73.770992,2
578634,2016,A2,11692.0,40.586551,-73.803505,2
578635,2016,A2,11692.0,40.586667,-73.801938,2
578636,2016,A2,11692.0,40.587668,-73.799898,2
578637,2016,A2,11692.0,40.588888,-73.791735,1
578638,2016,A2,11692.0,40.588943,-73.79180699999998,1
578639,2016,A2,11692.0,40.588977,-73.792311,1
578640,2016,A2,11692.0,40.589248,-73.78747800000002,3
578641,2016,A2,11692.0,40.589655,-73.78617,2
578642,2016,A2,11692.0,40.590222,-73.79588299999998,1
578643,2016,A2,11692.0,40.590319,-73.790345,1
578644,2016,A2,11692.0,40.59042,-73.788731,2
578645,2016,A2,11692.0,40.590746,-73.80248399999998,1
578646,2016,A2,11692.0,40.590861,-73.791279,1
578647,2016,A2,11692.0,40.590999,-73.797958,1
578648,2016,A2,11692.0,40.591039,-73.789532,2
578649,2016,A2,11692.0,40.59117,-73.790407,1
578650,2016,A2,11692.0,40.591332,-73.786172,3
578651,2016,A2,11692.0,40.591602,-73.797049,1
578652,2016,A2,11692.0,40.591755,-73.797066,1
578653,2016,A2,11692.0,40.592035,-73.800011,8
578654,2016,A2,11692.0,40.592084,-73.787315,4
578655,2016,A2,11692.0,40.592202,-73.792236,3
578656,2016,A2,11692.0,40.59235,-73.795084,4
578657,2016,A2,11692.0,40.592889,-73.795316,3
578658,2016,A2,11692.0,40.592929,-73.786059,5
578659,2016,A2,11692.0,40.592989,-73.784356,4
578660,2016,A2,11692.0,40.593429,-73.786108,5
578661,2016,A2,11692.0,40.59347800000001,-73.784401,5
578662,2016,A2,11692.0,40.593551,-73.797226,2
578663,2016,A2,11692.0,40.593699,-73.797265,2
578664,2016,A2,11692.0,40.593705,-73.787115,1
578665,2016,A2,11692.0,40.593787,-73.794251,3
578666,2016,A2,11692.0,40.593789,-73.786142,5
578667,2016,A2,11692.0,40.593816,-73.784436,5
578668,2016,A2,11692.0,40.593817,-73.794251,3
578669,2016,A2,11692.0,40.59390300000001,-73.79334,1
578670,2016,A2,11692.0,40.593957,-73.79241800000001,1
578671,2016,A2,11692.0,40.593967,-73.786182,27
578672,2016,A2,11692.0,40.594076,-73.799468,1
578673,2016,A2,11692.0,40.594085,-73.793357,1
578674,2016,A2,11692.0,40.594195,-73.79242099999998,1
578675,2016,A2,11692.0,40.594401,-73.798282,1
578676,2016,A2,11692.0,40.59447700000001,-73.800849,6
578677,2016,A2,11692.0,40.594538,-73.795304,13
578678,2016,A2,11692.0,40.59476,-73.799538,3
578679,2016,A2,11692.0,40.594905,-73.787079,3
578680,2016,A2,11692.0,40.594934,-73.786773,3
578681,2016,A2,11692.0,40.594993,-73.78584000000002,3
578682,2016,A2,11692.0,40.595017,-73.78549,3
578683,2016,A2,11692.0,40.595022,-73.78520999999998,5
578684,2016,A2,11692.0,40.595395,-73.788157,3
578685,2016,A2,11692.0,40.595509,-73.784596,3
578686,2016,A2,11692.0,40.595509,-73.78457399999998,3
578687,2016,A2,11692.0,40.596019,-73.78822,3
578688,2016,A2,11692.0,40.596095,-73.803383,4
578689,2016,A2,11692.0,40.59613,-73.79648,1
578690,2016,A2,11692.0,40.59622,-73.784644,2
578691,2016,A2,11692.0,40.59627,-73.793578,1
578692,2016,A2,11692.0,40.596418,-73.784687,3
578693,2016,A2,11692.0,40.596427,-73.798496,2
578694,2016,A2,11692.0,40.596468,-73.78466800000002,4
578695,2016,A2,11692.0,40.596569,-73.784679,2
578696,2016,A2,11692.0,40.59721500000001,-73.798612,1
578697,2016,A2,11692.0,40.597311,-73.798626,1
578698,2016,A2,11692.0,40.597394,-73.79463299999998,1
578699,2016,A2,11692.0,40.597438,-73.794636,1
578700,2016,A2,11692.0,40.597448,-73.800365,1
578701,2016,A2,11692.0,40.597544,-73.795633,1
578702,2016,A2,11692.0,40.597546,-73.7877,3
578703,2016,A2,11692.0,40.597554,-73.78756,3
578704,2016,A2,11692.0,40.597562,-73.79465,1
578705,2016,A2,11692.0,40.597582,-73.79373199999998,1
578706,2016,A2,11692.0,40.597597,-73.786951,3
578707,2016,A2,11692.0,40.597603,-73.79465400000002,1
578708,2016,A2,11692.0,40.597634,-73.786245,3
578709,2016,A2,11692.0,40.597669,-73.785489,3
578710,2016,A2,11692.0,40.597676,-73.78531600000002,3
578711,2016,A2,11692.0,40.597685,-73.794661,1
578712,2016,A2,11692.0,40.597711,-73.79374200000002,1
578713,2016,A2,11692.0,40.597831,-73.7947,1
578714,2016,A2,11692.0,40.598404,-73.795912,2
578715,2016,A2,11692.0,40.59846,-73.795022,1
578716,2016,A2,11692.0,40.598834,-73.800069,1
578717,2016,A2,11692.0,40.599074,-73.795992,1
578718,2016,A2,11693.0,40.583859,-73.817136,5
578719,2016,A2,11693.0,40.584004,-73.81483100000001,7
578720,2016,A2,11693.0,40.584118,-73.81731500000002,1
578721,2016,A2,11693.0,40.584705,-73.81197399999998,2
578722,2016,A2,11693.0,40.584727,-73.815773,3
578723,2016,A2,11693.0,40.58485,-73.819034,2
578724,2016,A2,11693.0,40.58487,-73.818991,2
578725,2016,A2,11693.0,40.584988,-73.81088299999998,3
578726,2016,A2,11693.0,40.585512,-73.817625,1
578727,2016,A2,11693.0,40.586145,-73.813141,1
578728,2016,A2,11693.0,40.586253,-73.807124,3
578729,2016,A2,11693.0,40.58632100000001,-73.806584,1
578730,2016,A2,11693.0,40.586347,-73.814317,6
578731,2016,A2,11693.0,40.586401,-73.805475,1
578732,2016,A2,11693.0,40.586489,-73.8042,1
578733,2016,A2,11693.0,40.586688,-73.814849,1
578734,2016,A2,11693.0,40.587025,-73.814024,1
578735,2016,A2,11693.0,40.587292,-73.81322,2
578736,2016,A2,11693.0,40.587414,-73.812327,3
578737,2016,A2,11693.0,40.587423,-73.81241,3
578738,2016,A2,11693.0,40.587425,-73.812381,1
578739,2016,A2,11693.0,40.587428,-73.81237,1
578740,2016,A2,11693.0,40.587528000000006,-73.811477,1
578741,2016,A2,11693.0,40.58753400000001,-73.811545,1
578742,2016,A2,11693.0,40.58755,-73.811444,2
578743,2016,A2,11693.0,40.587724,-73.81009,6
578744,2016,A2,11693.0,40.587811,-73.816434,1
578745,2016,A2,11693.0,40.588081,-73.81221,6
578746,2016,A2,11693.0,40.588135,-73.81134200000002,3
578747,2016,A2,11693.0,40.588573,-73.813965,1
578748,2016,A2,11693.0,40.588626,-73.814991,2
578749,2016,A2,11693.0,40.588666,-73.81403,3
578750,2016,A2,11693.0,40.588725,-73.813176,3
578751,2016,A2,11693.0,40.588753,-73.817123,4
578752,2016,A2,11693.0,40.588914,-73.816467,1
578753,2016,A2,11693.0,40.589241,-73.813467,5
578754,2016,A2,11693.0,40.589423,-73.813599,1
578755,2016,A2,11693.0,40.589508,-73.805361,10
578756,2016,A2,11693.0,40.589817,-73.81325600000002,2
578757,2016,A2,11693.0,40.589817,-73.810999,1
578758,2016,A2,11693.0,40.589931,-73.80889599999998,1
578759,2016,A2,11693.0,40.590009,-73.81427099999998,3
578760,2016,A2,11693.0,40.599854,-73.81959499999998,1
578761,2016,A2,11693.0,40.600377,-73.821794,1
578762,2016,A2,11693.0,40.600391,-73.822147,1
578763,2016,A2,11693.0,40.600452,-73.822877,1
578764,2016,A2,11693.0,40.600461,-73.822989,1
578765,2016,A2,11693.0,40.600764,-73.82041,1
578766,2016,A2,11693.0,40.601458,-73.82030400000002,1
578767,2016,A2,11693.0,40.60239,-73.820812,2
578768,2016,A2,11693.0,40.602404,-73.820971,7
578769,2016,A2,11693.0,40.602407,-73.82101,3
578770,2016,A2,11693.0,40.602432,-73.82128399999998,1
578771,2016,A2,11693.0,40.602809,-73.820073,1
578772,2016,A2,11693.0,40.603103,-73.820778,1
578773,2016,A2,11693.0,40.603104,-73.820987,3
578774,2016,A2,11693.0,40.603109,-73.82085699999998,11
578775,2016,A2,11693.0,40.603148,-73.821469,1
578776,2016,A2,11693.0,40.603319,-73.820018,1
578777,2016,A2,11693.0,40.60356,-73.819956,1
578778,2016,A2,11693.0,40.603806,-73.820931,1
578779,2016,A2,11693.0,40.60387,-73.821475,3
578780,2016,A2,11693.0,40.603879,-73.821766,1
578781,2016,A2,11693.0,40.603879,-73.819908,3
578782,2016,A2,11693.0,40.60397800000001,-73.81989300000002,3
578783,2016,A2,11693.0,40.604024,-73.819886,1
578784,2016,A2,11693.0,40.604771,-73.81979,3
578785,2016,A2,11693.0,40.605126,-73.81886800000002,3
578786,2016,A2,11693.0,40.605281,-73.81971300000002,1
578787,2016,A2,11693.0,40.605465,-73.819688,2
578788,2016,A2,11693.0,40.605561,-73.819648,2
578789,2016,A2,11693.0,40.605867,-73.82030999999998,3
578790,2016,A2,11693.0,40.605936,-73.820875,3
578791,2016,A2,11693.0,40.605942,-73.820947,4
578792,2016,A2,11693.0,40.606003,-73.821591,1
578793,2016,A2,11693.0,40.606242,-73.819567,3
578794,2016,A2,11693.0,40.606277,-73.819538,2
578795,2016,A2,11693.0,40.60635300000001,-73.82044499999998,3
578796,2016,A2,11693.0,40.606463,-73.819156,3
578797,2016,A2,11693.0,40.606525,-73.816811,3
578798,2016,A2,11693.0,40.606542,-73.81683199999998,3
578799,2016,A2,11693.0,40.606717,-73.82001600000002,3
578800,2016,A2,11693.0,40.606855,-73.82024200000002,5
578801,2016,A2,11693.0,40.60694,-73.820375,4
578802,2016,A2,11693.0,40.607011,-73.818297,4
578803,2016,A2,11693.0,40.607077,-73.817018,2
578804,2016,A2,11693.0,40.607086,-73.817018,1
578805,2016,A2,11693.0,40.607186,-73.818034,6
578806,2016,A2,11693.0,40.607426,-73.820572,1
578807,2016,A2,11693.0,40.607522,-73.820442,3
578808,2016,A2,11693.0,40.607657,-73.819343,3
578809,2016,A2,11693.0,40.607657,-73.819322,1
578810,2016,A2,11693.0,40.607677,-73.81934,6
578811,2016,A2,11693.0,40.6078,-73.81903,7
578812,2016,A2,11693.0,40.607816,-73.819019,4
578813,2016,A2,11693.0,40.607822,-73.816008,3
578814,2016,A2,11693.0,40.607834,-73.81790600000002,1
578815,2016,A2,11693.0,40.608322,-73.819223,3
578816,2016,A2,11693.0,40.608467,-73.819201,4
578817,2016,A2,11693.0,40.608503000000006,-73.817908,3
578818,2016,A2,11693.0,40.608512,-73.817976,2
578819,2016,A2,11693.0,40.608892,-73.817035,3
578820,2016,A2,11693.0,40.609005,-73.817362,2
578821,2016,A2,11693.0,40.609285,-73.81908,2
578822,2016,A2,11693.0,40.609479,-73.818751,2
578823,2016,A2,11693.0,40.611089,-73.819705,1
578824,2016,A2,11693.0,40.612068,-73.819245,2
578825,2016,A2,11693.0,40.613319,-73.820358,3
578826,2016,A2,11694.0,40.5685,-73.862613,2
578827,2016,A2,11694.0,40.569956,-73.85942800000002,1
578828,2016,A2,11694.0,40.570224,-73.858603,4
578829,2016,A2,11694.0,40.571267,-73.86114599999998,1
578830,2016,A2,11694.0,40.571287,-73.85710300000002,2
578831,2016,A2,11694.0,40.571458,-73.85525600000003,3
578832,2016,A2,11694.0,40.572158,-73.8537,6
578833,2016,A2,11694.0,40.572369,-73.852835,1
578834,2016,A2,11694.0,40.572437,-73.86386800000002,2
578835,2016,A2,11694.0,40.572451,-73.852882,2
578836,2016,A2,11694.0,40.57268,-73.860016,2
578837,2016,A2,11694.0,40.573033,-73.864432,2
578838,2016,A2,11694.0,40.573198,-73.85724300000003,2
578839,2016,A2,11694.0,40.57324600000001,-73.85825799999998,2
578840,2016,A2,11694.0,40.57407,-73.85676600000002,1
578841,2016,A2,11694.0,40.57409000000001,-73.848912,1
578842,2016,A2,11694.0,40.574102,-73.862691,1
578843,2016,A2,11694.0,40.574271,-73.85489,1
578844,2016,A2,11694.0,40.574355,-73.84808699999998,1
578845,2016,A2,11694.0,40.574893,-73.86315400000002,1
578846,2016,A2,11694.0,40.575003,-73.846422,2
578847,2016,A2,11694.0,40.57501,-73.86220300000002,1
578848,2016,A2,11694.0,40.575194,-73.847538,3
578849,2016,A2,11694.0,40.575494,-73.845662,1
578850,2016,A2,11694.0,40.575693,-73.850794,1
578851,2016,A2,11694.0,40.575804,-73.84584100000002,1
578852,2016,A2,11694.0,40.575812,-73.841172,3
578853,2016,A2,11694.0,40.576113,-73.843039,1
578854,2016,A2,11694.0,40.576129,-73.840232,2
578855,2016,A2,11694.0,40.576252,-73.84407900000002,1
578856,2016,A2,11694.0,40.57627700000001,-73.848187,2
578857,2016,A2,11694.0,40.576291,-73.855098,1
578858,2016,A2,11694.0,40.577032,-73.84058900000002,1
578859,2016,A2,11694.0,40.577097,-73.849643,1
578860,2016,A2,11694.0,40.57715,-73.840654,1
578861,2016,A2,11694.0,40.577316,-73.85175500000003,1
578862,2016,A2,11694.0,40.577406,-73.840823,1
578863,2016,A2,11694.0,40.577446,-73.839872,1
578864,2016,A2,11694.0,40.57747,-73.83988599999998,1
578865,2016,A2,11694.0,40.577675,-73.840948,1
578866,2016,A2,11694.0,40.577747,-73.849303,2
578867,2016,A2,11694.0,40.577802,-73.843237,2
578868,2016,A2,11694.0,40.577837,-73.839119,1
578869,2016,A2,11694.0,40.577908,-73.85305699999998,1
578870,2016,A2,11694.0,40.578035,-73.835274,2
578871,2016,A2,11694.0,40.578047,-73.844133,1
578872,2016,A2,11694.0,40.578085,-73.850235,1
578873,2016,A2,11694.0,40.57822,-73.850313,3
578874,2016,A2,11694.0,40.578261,-73.854403,15
578875,2016,A2,11694.0,40.578362,-73.84152900000002,1
578876,2016,A2,11694.0,40.578367,-73.84939200000002,1
578877,2016,A2,11694.0,40.578403,-73.843376,1
578878,2016,A2,11694.0,40.578548,-73.853617,1
578879,2016,A2,11694.0,40.578632,-73.836536,2
578880,2016,A2,11694.0,40.578691,-73.837616,1
578881,2016,A2,11694.0,40.578717,-73.848541,2
578882,2016,A2,11694.0,40.578744,-73.84158599999998,1
578883,2016,A2,11694.0,40.578797,-73.848588,1
578884,2016,A2,11694.0,40.578889,-73.84764399999997,1
578885,2016,A2,11694.0,40.578904,-73.836668,2
578886,2016,A2,11694.0,40.579048,-73.843749,1
578887,2016,A2,11694.0,40.579063,-73.85470699999998,1
578888,2016,A2,11694.0,40.579066,-73.842777,4
578889,2016,A2,11694.0,40.579084,-73.847734,1
578890,2016,A2,11694.0,40.579084,-73.837867,3
578891,2016,A2,11694.0,40.579266,-73.83994,1
578892,2016,A2,11694.0,40.579445,-73.846941,2
578893,2016,A2,11694.0,40.579466,-73.838265,3
578894,2016,A2,11694.0,40.579518,-73.83595,2
578895,2016,A2,11694.0,40.579526,-73.83397,1
578896,2016,A2,11694.0,40.579699,-73.846087,1
578897,2016,A2,11694.0,40.57974,-73.837447,1
578898,2016,A2,11694.0,40.579899,-73.83723499999998,1
578899,2016,A2,11694.0,40.579986,-73.83731,2
578900,2016,A2,11694.0,40.580011,-73.837324,4
578901,2016,A2,11694.0,40.580058,-73.83735300000002,2
578902,2016,A2,11694.0,40.580205,-73.834386,1
578903,2016,A2,11694.0,40.580207,-73.850442,1
578904,2016,A2,11694.0,40.58025900000001,-73.828295,1
578905,2016,A2,11694.0,40.580539,-73.837633,3
578906,2016,A2,11694.0,40.580563,-73.84360500000003,1
578907,2016,A2,11694.0,40.580569,-73.837651,1
578908,2016,A2,11694.0,40.580599,-73.83766899999998,1
578909,2016,A2,11694.0,40.580607,-73.84964599999998,3
578910,2016,A2,11694.0,40.580717,-73.837715,1
578911,2016,A2,11694.0,40.580723,-73.826713,1
578912,2016,A2,11694.0,40.580928,-73.831836,12
578913,2016,A2,11694.0,40.58149,-73.824011,2
578914,2016,A2,11694.0,40.581498,-73.82526800000002,1
578915,2016,A2,11694.0,40.581973,-73.82220600000002,2
578916,2016,A2,11694.0,40.582056,-73.837287,1
578917,2016,A2,11694.0,40.58225,-73.836638,2
578918,2016,A2,11694.0,40.582253,-73.83657,5
578919,2016,A2,11694.0,40.582261,-73.83659899999998,3
578920,2016,A2,11694.0,40.582756,-73.835042,5
578921,2016,A2,11694.0,40.58351,-73.819877,1
578922,2016,A2,11694.0,40.583663,-73.821536,3
578923,2016,A2,11694.0,40.583856,-73.82011700000002,1
578924,2016,A2,11694.0,40.58410900000001,-73.825711,16
578925,2016,A2,11694.0,40.584123,-73.820527,8
578926,2016,A2,11694.0,40.584865,-73.819743,3
578927,2016,A2,11694.0,40.585334,-73.822856,2
578928,2016,A2,11694.0,40.585783,-73.820357,1
578929,2016,A2,11694.0,40.586028000000006,-73.822692,4
578930,2016,A2,11694.0,40.586066,-73.822624,28
578931,2016,A2,11697.0,40.553781,-73.927493,6
578932,2016,A2,11697.0,40.553885,-73.927525,2
578933,2016,A2,11697.0,40.554587,-73.92683000000002,3
578934,2016,A2,11697.0,40.554782,-73.926909,3
578935,2016,A2,11697.0,40.55498400000001,-73.929103,6
578936,2016,A2,11697.0,40.555154,-73.929215,4
578937,2016,A2,11697.0,40.555156,-73.92822199999998,1
578938,2016,A2,11697.0,40.555197,-73.923014,7
578939,2016,A2,11697.0,40.555601,-73.928433,5
578940,2016,A2,11697.0,40.55613,-73.926317,2
578941,2016,A2,11697.0,40.556203,-73.92443100000001,5
578942,2016,A2,11697.0,40.55651,-73.92894,5
578943,2016,A2,11697.0,40.556522,-73.929937,6
578944,2016,A2,11697.0,40.556601,-73.928987,5
578945,2016,A2,11697.0,40.556777,-73.92185699999997,4
578946,2016,A2,11697.0,40.556866,-73.922825,4
578947,2016,A2,11697.0,40.556868,-73.92284699999998,2
578948,2016,A2,11697.0,40.556969,-73.929163,1
578949,2016,A2,11697.0,40.556993,-73.916531,4
